,ASIN,title,price,rating,review_count
138,B07VSNQ71Q,"Blackview BV5500 pro- Rugged Cell Phone Unlocked 4G LTE (AT&T/T-Mobile), 5.5 inch FHD+, 4400mAh Battery, 3GB RAM+16GB Memory, Android 9 Rugged Phone, IP68 Waterproof Outdoor Smartphone, Dual SIM/NFC",129.99,3.8,364
139,B08R61G69Q,Google Pixel 4a with 5G - Android Phone - New Unlocked Smartphone with Night Sight and Ultrawide Lens - Just Black (Renewed),,4.4,61
140,B08CRCFNW7,"Blackview A80 Pro Unlocked Phones （2021）, Android 10 Octa-Core 4GB+64GB, 6.49"" HD+ Waterdrop Screen, 8MP Front Camera + 13MP Quad Rear Camera, 4680mAh Battery 4G Dual SIM Unlocked Smartphones",149.99,3.8,70
141,B08JQRBWXH,"Nokia 8.3 5G Android Unlocked Smartphone with 8/128 GB Memory, Quad Camera, Dual SIM, and 6.81-Inch Screen, Polar Night (AT&T/T-Mobile/Cricket/Tracfone/Simple Mobile/Mint/Ultra Mobile)",493.29,4.4,53
142,B07Y5VKRLK,Simple Mobile Samsung Galaxy J2 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - GSM,59.0,4.3,32
143,B07H8PXT7K,"Samsung Galaxy Note 9, 128GB, Lavender Purple - Fully Unlocked (Renewed)",343.0,4.4,9729
144,B07N8J6LYM,Huawei Y7 2019 Dub-LX3 32GB Unlocked GSM LTE Android Phone w/Dual 13MP+2MP Camera - Midnight Black,,4.4,371
145,B07T6ZDRHV,"Rugged Unlocked Cell Phones, Blackview BV5500 Plus 4G Smartphones IP68 Waterproof Drop Proof, 5.5” 3GB+32GB Dual SIM [Quad Core] Android 10 4400mAh Battery and Face ID Mobile Phones, Black",129.99,3.9,672
146,B08M383W88,"Unlocked Cell Phones，aderroo R4，Android Smartphone ，6.53 inch IPS Full-Screen， 3GWCDMA: 850/2100/MHZ SIM Card Band, 1GB RAM 16GB ROM, 2MP+5MP, 2800mAh ，Unlocked Phones (Black)",70.99,3.0,10
147,B082MGGCBC,"Rugged Smartphone Unlocked, Ulefone Armor X6 (2020) IP68 Waterproof Cell Phone, 5.0 inch, Android 9.0 2GB+16GB, 4000mAh Battery, Global 3G Dual SIM, LED Light, Face ID Compass+GPS Shockproof (Orange)",99.99,3.8,252
148,B07Y5V6LMT,Net10 LG Journey 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - CDMA,39.99,4.4,71
149,B08CL51X7Y,Net10 Samsung Galaxy A01 4G LTE Prepaid Smartphone - Black - 16GB - Sim Card Included -CDMA,55.0,4.4,284
150,B07Y5R4PWV,Net10 Samsung Galaxy A10e 4G LTE Prepaid Smartphone (Locked) - Black - 32GB - SIM Card Included - CDMA,72.0,4.4,268
151,B07Y5V9CSB,Net10 TCL A1X 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - SIM Card Included - CDMA,49.99,4.2,15
152,B074HQTHSH,New AT&T ZTE Maven 2 4G LTE with 8GB Memory Cell Phone - Dark Gray,69.99,3.8,27
153,B08P72MH5Q,"Blackview BV6300 Rugged Phone, Android 10 Outdoor Smartphone 4G Dual SIM IP68 Shockproof Waterproof Phone, 5.7’’ MTkA25 Processore Octa-Core 3GB + 32GB, 4380mAh, 13MP Quad Rear HDR, NFC/OTG-Orange",169.99,3.9,14
154,B08P891PCB,"OUKITEL C22 Unlocked Android Smartphones, Dual Sim 4G Android 10 Unlocked Cell Phone, 4GB 128GB 4000mAh Battery, 5.86 Inches 13MP Triple Rear Camera Face/Fingerprint ID Unlock, US Version (Green)",169.99,5.0,2
155,B089LW2XCK,"Unlocked Smartphone, Blackview A80 2GB+16GB ROM (128GB Expandable) Android Phone Unlocked, 6.2 inch HD+ Screen 13MP Quad Rear Camera, 4200mAh Battery GSM Smartphone Unlocked for US -Black",109.99,3.9,269
156,B07K5HMW15,Google - Pixel 3 with 128GB Memory Cell Phone (Unlocked) - Not Pink,345.0,4.2,79
157,B08JY4DGB1,"Samsung Galaxy A21 Factory Unlocked Android Cell Phone | US Version Smartphone | 32GB Storage | Long-Lasting Battery, 6.5” Infinity Display, Quad Camera | Black (Renewed)",179.3,4.1,76
158,B08KRVK3TG,"(6.53inch IPS Full-Screen), N25 Android Smartphone, 3GWCDMA: 850/2100/MHZ SIM Card Band, 1GB RAM 8GB ROM, Unlocked Cell Phones, 5MP+5MP, 3800mAh, Unlocked Phones (Black)",70.99,3.4,7
159,B07LBPP4J9,Nokia 6.1 - Android 9.0 PIE - 32GB microSD - Single Sim Unlocked Smartphone (AT&T/T-Mobile/Metropcs/Cricket/Mint) - 5.Screen - Black (TA-1016),,3.9,202
160,B08N6G63MH,"Unlocked Smartphone 3-Day-Battery Blackview-A80-Pro Fingerprint-Detection - Android 10 4GB+64GB ROM,6.5"" HD+ 13MP Quad Rear Camera,4G Dual SIM Unlocked Cell Phone (Dark Night)",129.99,5.0,1
161,B071XWK62V,"Slide Dual Sim 5"" Unlocked Smartphone Android 6 Quad Core 1GHz Processor 13MP Camera Nationwide 4G LTE Coverage, Black",44.95,3.4,37
162,B08G4VNYL2,"Blackview BV6300Pro (2020) Android 10 Rugged Cell Phones, 16MP HDR Quad Rear Cameras, 6GB+128GB IP68/69K Smartphone, 4380mAh Battery Wireless Charge 11.6mm Slim Body 4G - Orange",229.99,4.2,116
163,B08P4MHXFV,"Poco M3 Unlocked Cell Phone | OS Android 10,Qualcomm SM6115 Snapdragon | 662Battery Li-Po 6000 mAh | Dual SIM | GSM - International Version | (Black, 64)",173.0,,0
164,B08PKJK6XP,"Unlocked Smartphones, Blackview A80 Android 10 Smartphone, 6.21 inch HD + Screen, Four Rear Cameras, 2GB + 16GB, 4200 mAh Battery, 8.8 mm Smooth & Slim Design, Dual SIM Unlocked Cell Phone GPS Black",109.99,4.0,4
165,B08CL5326M,Net10 Motorola Moto E6 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - CDMA,34.0,4.4,113
166,B083FP9LNP,"Blackview A80 Pro 4G Unlocked Phones, Android 10 Octa-Core 4GB + 64GB ROM, 6.49"" HD+ Waterdrop Screen, 8MP Front Camera + 13MP Quad Rear Camera, 4680mAh Big Battery Unlocked Smartphones",149.99,3.8,35
167,B08DXJQTGL,"Samsung Galaxy A01 Core (16GB) 5.3"", 3000mAh Battery, Android 10, Dual SIM GSM Unlocked Global 4G LTE (T-Mobile, AT&T, Metro, Straight Talk) International Model A013M/DS (64GB SD Bundle, Black)",96.98,3.8,133
168,B08T6W8JKB,OUKITEL C22 Unlocked Cell Phones (2021 New) 128GB/4GB Android 10 Unlocked Smartphones with 256GB Expandable 5.86'' 4000mAh Face ID + Fingerprint GSM 4G LTE Dual Sim International Version,169.99,,0
169,B07X8MN4MV,"Unlocked Cell Phones, 5i 3G(WCDMA:850/2100MHZ) Android Smartphone, 5.5-inch IPS Full-Screen, Dual SIM, 1GB RAM 8GB ROM, MTK6580 Quad Core, 4800mAh, Internal Battery (Blue)",63.99,3.8,27
170,B08SV6KJTT,"Nokia 5.4 Smartphone with a 6.39” HD+ Screen, 48MP Quad Camera, Qualcomm Snapdragon 662, 2-Day Battery and Android Upgrades in Dusk, Dual SIM, 4/128 GB (AT&T/T-Mobile/Cricket/Tracfone/Mint)",249.99,,0
171,B087MZ1GZB,Motorola Moto G8 Power XT2041-1 64GB Hybrid Dual SIM GSM Unlocked Android Smartphone - Capri Blue,199.98,4.3,284
172,B08KM3ZJVH,BLU G50 Unlocked Android Dual SIM Cell Phone 5.5'' Display 32GB Memory (Black),,4.5,2
173,B08R9QT61L,"Unlocked Cell Phone,X20Pro-L (2020) Android Smartphone, 6.11-inch HD+U Nouth Screen, 3GWCDMA : 850/2100MHZ SIM Card Frequency Band, 2GB RAM 16GB ROM, 4800mAh(Green)",75.99,,0
174,B08FT4F3H9,"CUBOT X30 6GB/128GB Unlocked Smartphone,6.4 Inch Screen, Five Al Rear Camera, 4G Dual SIM Unlocked Phones,4200mAh Battery, Android 10, Blue",189.99,3.9,68
175,B07ZGZ45QD,"Ulefone Armor X5 Rugged Cell Phones Unlocked (2020), 5.5 inch Screen, Android 10, 3GB + 32GB, 13MP + 2MP Dual Rear Cameras, Waterproof, Military Grade Smartphone, Face ID, NFC, OTG, WiFi -Orange",149.99,4.0,168
176,B08KSRLTQZ,"Unlocked Smartphone OUKITEL C21, 6.4 Inch FHD+ Screen, Octa-core 4GB+64GB Cell Phone, 20MP Front Camera, Android 10 Phone with 4000mAh Battery,Dual SIM 4G for AT&T Phone, Fingerprint/Face ID",149.99,4.3,100
177,B088VSPDFC,Palm Phone PVG100 (The Small Premium Unlocked Phone) with 32GB Memory and 12MP Camera (Gold),249.0,3.8,149
178,B07Y5V6LMT,Net10 LG Journey 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - CDMA,39.99,4.4,71
179,B08CL51X7Y,Net10 Samsung Galaxy A01 4G LTE Prepaid Smartphone - Black - 16GB - Sim Card Included -CDMA,55.0,4.4,284
180,B08CL51X7Y,Net10 Samsung Galaxy A01 4G LTE Prepaid Smartphone - Black - 16GB - Sim Card Included -CDMA,55.0,4.4,284
181,B07Y5V9CSB,Net10 TCL A1X 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - SIM Card Included - CDMA,49.99,4.2,15
182,B08D6XNKRC,"ZTE Blade A5 2020 (32GB, 2GB) 6.09"" HD Edge to Edge Display, 3200mAh Battery, Dual SIM GSM Unlocked US 4G LTE (T-Mobile, AT&T, Metro, Straight Talk) International Model (Black)",,3.9,173
183,B0882ZYR3Z,"Ulefone Armor 7E (2020) Rugged Phones Unlocked,4G Rugged Cell Phones Waterproof Android 9.0 6.3'' FHD,4GB+128GB 48MP+2MP+2MP+16MP Camera,5500Mah Wireless Charge, Face ID, Dual Sim Rugged Smartphone",359.99,4.0,72
184,B087C9LDF7,Samsung Galaxy A31-128GB / 4GB - A315G/DSL Unlocked Dual Sim Phone w/Quad Camera 48MP+8MP+5MP+5MP GSM International Version (Prism Crush Black),234.99,4.4,1713
185,B08CZFB5NS,"Ulefone Note 9P Unlocked Smartphones (2021), Android 10 Octa-core 4GB + 64GB Unlocked Phone, 16MP Four Camera 6.5 inch HD+ Screen 4500mAh Battery, Global Dual SIM 4G Phone Unlocked US Version -Black",159.99,4.0,188
186,B08KP3XBJX,"Unlocked Cell Phones 5G WiFi 8 Core, Global 4G LTE, Unlocked Smartphone 6.5"" FHD Full Screen 2K, 6GB RAM+64GB ROM Android 10 Cell Phone, 16MP, Fingerprint Face Detection GPS, International Version",140.99,3.1,22
187,B08JPLSJW5,"OUKITEL WP5 Pro Rugged Cell Phone Unlocked, 4GB +64GB 8000mAh Android 10 Smartphone IP68 Waterproof 5.5"" HD Triple Camera Global Version 4G LTE GSM AT&T T-Mobile Metro PCS Face ID Fingerprint",169.99,4.1,113
188,B07XDQ1SB6,"Unlocked Cell Phones, A50S 3G(WCDMA:850/2100MHZ) Android Smartphone, 5.5-inch IPS Full-Screen, Dual SIM, 1GB RAM 8GB ROM, MTK6580 Quad Core, 4800mAh, Internal Battery ( Black)",63.99,3.0,25
189,B08K3PCQW6,"LG K51 Android Smartphone – 3/32 GB (Renewed) (Platinum, GSM Unlocked)",139.99,4.1,20
190,B08J5DRB63,TracFone LG Reflect LTE Prepaid Smartphone (Locked) - Black - 32GB - Sim Card Included - CDMA,110.42,4.1,42
191,B074VFRKZG,"Motorola Moto X4 Factory Unlocked Phone - 32GB - 5.2"" - Super Black - PA8S0006US",194.0,4.2,216
192,B08M99TYL6,"Smart Watch Fitness Tracker for Women Men, Waterproof Activity Tracker Watches with Heart Rate Monitor Step Counter Sleep Tracker Call Message Reminder Smartwatch Compatible Android Samsung iOS Phones",34.99,4.2,132
193,B08M3GV9BZ,"Unlocked Rugged Smartphone, OUKITEL WP8 Pro 6.49 inch Android 10 Cellphone 5000mAh Battery 4GB RAM + 64GB ROM 4G Dual SIM 16MP Rear Triple Camera NFC Global Version",189.99,3.9,218
194,B08PKJK6XP,"Unlocked Smartphones, Blackview A80 Android 10 Smartphone, 6.21 inch HD + Screen, Four Rear Cameras, 2GB + 16GB, 4200 mAh Battery, 8.8 mm Smooth & Slim Design, Dual SIM Unlocked Cell Phone GPS Black",109.99,4.0,4
195,B08CL5326M,Net10 Motorola Moto E6 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - CDMA,34.0,4.4,113
196,B081W6L1HY,"OUKITEL Y1000 Unlocked Phones, Rugged Smartphone Android 9.0 Phones IP68 Waterproof 6.1"" 32+2GB/128GB Expandable Face ID&Fingerprint Unlock Dual Sim Phone(Light Blue)",119.99,3.6,14
197,B087MZ6WRK,"(6.53inch IPS Full-Screen), S30U Android Smartphone, 3G-WCDMA : 850/2100/1900MHZ SIM Card Band, 2GB RAM 16GB ROM, Unlocked Cell Phones ，5MP+5MP，3100mAh, mobilephone ，Unlocked Phones (Purple)",76.99,3.4,30
198,B08KVZNVG2,"OUKITEL WP8 Pro Rugged Phones - Unlocked Smartphones, 5000mAh MT6762D,IP68 Waterproof Cell Phones 6.49 inch Android 10.0 4+64 ROM 8MP+16MP Global Version, NFC(Black)",190.0,4.2,36
199,B07WSGX9WX,"RCA G2 32GB+3GB RAM, 5.5 18:9 Display, Android 9 Pie, Unlocked Phone (Black)",,3.5,143
200,B019VHBB32,Motorola Droid Turbo 2 XT1585 32GB - Verizon (Black),99.0,3.8,507
201,B07YGMRHY9,Samsung Galaxy A30S A307G 64GB Unlocked GSM Dual SIM Phone w/Triple (25MP+8MP+5MP) Camera - Prism Crush Black,269.99,4.4,1287
202,B08GM7DRXM,Coolpad Snap 3311A Unlocked T-Mobile Android 4G LTE Clamshell Flip Phone (Phone),78.99,3.6,24
203,B0844X3STN,"Nokia 2.3 Fully Unlocked Smartphone with AI-Powered Dual Camera and Android 10 Ready, Charcoal (AT&T/T-Mobile/Cricket/Tracfone/Simple Mobile)",129.77,3.9,420
204,B08QFK6FWM,"Unlocked Cell Phone KXD A1 5.7 inch 1GB RAM+16GB ROM 128GB Extended Smartphone 2500mAh Android Cell Phones Dual Rear Camera GSM Dual SIM Phone, Three Card Slot-Red",59.99,1.0,1
205,B08KYHN9WC,Samsung Galaxy S20 FE G780F 128GB Dual Sim GSM Unlocked Android Smart Phone - International Version - Cloud Navy,552.5,4.3,137
206,B07KB3VTB5,NUU Mobile G3 Unlocked Smartphone 64GB + 4GB RAM (Rear & Front Camera) HD+ Display Android 8 Cell Phone Sapphire Blue,,3.7,240
207,B08KGGDRYX,"Unlocked Smartphone, 6.8"" Ultra HD Incell Curved Screen Phone, 2+16G MTK6580P Mobile Phone, Dual SIM Cell Phone Unlocked, Free 128G Memory Card for Android 9.1 System (Black)",150.59,2.8,76
208,B07Y5V6LMT,Net10 LG Journey 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - CDMA,39.99,4.4,71
209,B07Y5R4PWV,Net10 Samsung Galaxy A10e 4G LTE Prepaid Smartphone (Locked) - Black - 32GB - SIM Card Included - CDMA,72.0,4.4,268
210,B08CL51X7Y,Net10 Samsung Galaxy A01 4G LTE Prepaid Smartphone - Black - 16GB - Sim Card Included -CDMA,55.0,4.4,284
211,B086G9NF1P,"RCA Reno, 16GB, Android 10, 4G LTE Unlocked Smartphone (Black)",69.99,3.4,35
212,B07KB3VTB5,NUU Mobile G3 Unlocked Smartphone 64GB + 4GB RAM (Rear & Front Camera) HD+ Display Android 8 Cell Phone Sapphire Blue,,3.7,240
213,B08KGGDRYX,"Unlocked Smartphone, 6.8"" Ultra HD Incell Curved Screen Phone, 2+16G MTK6580P Mobile Phone, Dual SIM Cell Phone Unlocked, Free 128G Memory Card for Android 9.1 System (Black)",150.59,2.8,76
214,B07MWGZF5G,LG Q6 (US700) 32GB GSM Unlocked 4G LTE Android Smartphone w/ 13MP Camera and Face Recognition - Arctic Platinum,149.0,4.2,253
215,B07VN6KJKG,"Rugged Cell Phones Unlocked, Ulefone Armor X3 Waterproof Unlocked Cell Phone, Global 3G Dual SIM Android 9.0 2GB+32GB 5.5 inches IPS Dsiplay 5000mAh Battery Dual Cameras Face ID Rugged Phones (Black)",112.99,3.7,442
216,B08QLPJ2GX,"ZTE Blade A5 2020 (64GB, 2GB) 6.09"" HD Edge to Edge Display, All Day Battery, Dual SIM GSM Unlocked US 4G LTE (T-Mobile, AT&T, Metro, Straight Talk) International Model (64GB SD Bundle, Black)",119.32,3.9,11
217,B07D3Z9ZST,"Samsung Galaxy S9+, 64GB, Midnight Black -Fully Unlocked (Renewed)",270.0,4.4,8840
218,B07FKB3LP7,LG - G7 ThinQ for Verizon - 64GB - 6.1in QHD Display - Platinum Gray (Renewed),166.99,4.4,286
219,B071Z6WDCS,LG G6-32GB Unlocked GSM Android Phone w/ Dual 13MP Cameras - Ice Platinum,,3.8,236
220,B005OS35JQ,Pantech Breakout 4G LTE Android Smartphone Verizon,,3.5,247
221,B08DFWHLVL,"Ulefone Armor 8 Rugged Cell Phones Unlocked, Waterproof Phone 4GB RAM 64GB ROM 256GB Expansion, 16MP+5MP+2MP Camera, Android 10 Octa-core, 6.1 inch Display, NFC, OTG, GPS, 5G WiFi, Global Version, Red",229.99,4.3,104
222,B07S7DYDPC,Samsung Galaxy A10S A107M 32GB Unlocked GSM DUOS Phone w/Dual 13MP & 2MP Camera (International Variant/US Compatible LTE) – Black,155.0,4.3,919
223,B08HS4WSP5,"Blackview BV4900 (2021) 4G Unlocked Rugged Phone, Quad-core 3GB+32GB Android 10 Phone Unlock, 8MP+5MP Dual Camera 5.7 inch Screen 5580mAh Battery Waterproof Smartphone Unlocked for USA, GPS,NFC -Green",149.99,4.6,18
224,B08PKJK6XP,"Unlocked Smartphones, Blackview A80 Android 10 Smartphone, 6.21 inch HD + Screen, Four Rear Cameras, 2GB + 16GB, 4200 mAh Battery, 8.8 mm Smooth & Slim Design, Dual SIM Unlocked Cell Phone GPS Black",109.99,4.0,4
225,B08CL5326M,Net10 Motorola Moto E6 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - CDMA,34.0,4.4,113
226,B0881TTJT6,"Xiaomi Redmi Note 9 Pro 128GB + 6GB RAM, 6.67"" FHD+ DotDisplay, 64MP AI Quad Camera, Qualcomm Snapdragon 720G LTE Factory Unlocked Smartphone - International Version (Glacier White)",267.0,4.5,1135
227,B081VWTM76,LG STYLO 4 Q710 6.2in 16GB Android Smartphone Carrier Unlocked GSM - Aurora Black (Renewed),129.99,4.0,51
228,B08P1LKJ4M,"Blackview BV6300 Pro(1 Year Warranty), 6GB RAM, Android 10 Rugged Smartphone, 5.7 inch, 4G LTE GSM, 128GB Phone, Wireless Charging, Unlocked for at&t, Unlocked for tmobile (Green)",229.99,2.5,2
229,B088PG2ZS3,"Ulefone Armor X7 PRO(2020) Android 10 Rugged Phones, 13MP+5MP Waterproof Cameras, IP68 Smartphone, NFC, OTG, 4G Dual Sim, 5.0 Inch Screen, 4G RAM 32GB ROM, 4000mAh Battery, GPS, Bluetooth, WIFI-Orange",139.99,4.0,429
230,B07K43YCKC,Google Pixel 3 XL 64GB Unlocked GSM & CDMA 4G LTE Android Phone w/ 12.2MP Rear & Dual 8MP Front Camera - Clearly White,,4.8,9
231,B07GZLLTWC,"Senior Button Cell Phone,Rugged Phone Unlocked Cell Phone IP68 Waterproof Shockproof Dustproof Large Button Large Character Large Screen 3G Powerful Battery Super Flashlight SOS Best Gifts for Parents",58.0,3.3,33
232,B07RCYQC6X,Alcatel 1 (2019) 4G LTE Unlocked 5 inch 8MP Flash 5033D Quad Core Factory Unlocked Android Oreo Worldwide Desbloqueado,63.9,4.3,54
233,B08GL3QYHC,"Samsung Galaxy Z Fold 2 5G | Factory Unlocked Android Cell Phone | 256GB Storage | US Version Smartphone Tablet | 2-in-1 Refined Design, Flex Mode | Mystic Bronze",1791.15,4.4,31
234,B08CKYNTJD,"Unlocked Smartphone, 800W +1300W Camera 4G Unlocked Cell Phones, Triple Card Slots, 6.1"" Full-Screen Dual SIM for Android Phone, Face Unlock, (US)",102.69,1.0,1
235,B08DJ76HV5,"Android 9.1 Smart Phone, 6.7 Inch Big Screen Mobile Phone Facial Identification Unlock Smart, 2800mA 4 + 64G Dual Card Dual Standby Smart Phone(US)",120.79,2.7,4
236,B07S5CCF3M,"OUKITEL K9 Unlocked Cell Phones 7.12"" FHD+ Water Drop Screen 4GB RAM+64GB ROM，16MP+8MP Dual Camera, 6000mAh Battery 4G Android 9.0 Unlocked Smartphones, Dual SIM Smartphone Support OTG（Black）",239.0,3.8,138
237,B07VYPJCRW,"Huawei Y9 Prime 2019 (128GB, 4GB RAM) 6.59"" Display, 3 AI Cameras, 4000mAh Battery, Dual SIM GSM Factory Unlocked - STK-LX3, US & Global 4G LTE International Model (Emerald Green, 128 GB)",210.0,4.5,2052
238,B07Y5V6LMT,Net10 LG Journey 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - CDMA,39.99,4.4,71
239,B07Y5R4PWV,Net10 Samsung Galaxy A10e 4G LTE Prepaid Smartphone (Locked) - Black - 32GB - SIM Card Included - CDMA,72.0,4.4,268
240,B08P278JG3,Samsung Galaxy A51 5G | A516U | 128GB | Single SIM | GSM Unlocked | Android Smartphone | Black (Renewed),267.99,,0
241,B082QZ8MX4,Samsung Galaxy A10e 32GB A102U GSM/CDMA Unlocked Phone - Black (Renewed),128.0,3.8,118
242,B08PNJL7LP,"Nokia 4.2 - Android One (Pie) - 32 GB - 13+2 MP Dual Camera - Single SIM Unlocked Smartphone (at&T/T-Mobile/MetroPCS/Cricket/H2O) - 5.71"" HD+ Screen - Black",119.0,4.5,5
243,B07F2NRBNZ,"Huawei Y5 2018 DRA-L23 Dual SIM FullView Display 5.45"" 4G LTE Quad Core 16GB 8MP Smartphone Factory Unlocked Android GO (International Version- No Warranty) (Blue)",99.0,4.2,149
244,B08JYP8L1V,"LG Stylo 6 Android Smartphone – 64 GB - White (Renewed) (White, Global Unlocked)",249.99,3.7,25
245,B0899JJBYG,"Ulefone Armor X7 Pro (2021) Unlocked Rugged Phones, Android 10 Quad-core 4G+32GB ROM, 13MP+5MP Dual Camera 5.0 inch HD Screen 4000mAh Battery Rugged Smartphones, OTG, NFC, Face ID, GPS, WiFi -Black",139.99,4.0,172
246,B07D7QKDCX,"BlackBerry KEY2 Silver Unlocked Android Smartphone (AT&T/T-Mobile) 4G LTE, 64GB",,4.4,609
247,B07RG85WY6,Moto E6 | Unlocked | Made for US by Motorola | 2/16GB | 13MP Camera | Blue,149.99,4.1,464
248,B08LQ2XHWB,"Unlocked Mini Smartphone, 3.5 Inch The World's Smallest Cell Phone 3G Network Premium Child Phone Quad Core 2+16GB Dual SIM Small Phone (Black)",75.99,,0
249,B07BBQYCNW,"Honor View10 GSM Unlocked Smartphone, AI Processor, 5.99” FullView Display, 20MP + 16MP Dual-Lens AI Camera, Dual SIM 4G, Fast Charging, 6/128 GB, Black (US Warranty)",375.0,4.3,363
250,B07T8D4S8M,"Samsung Galaxy S10+, 128GB, Prism Black - For T-Mobile (Renewed)",494.95,4.4,4606
251,B08L4PMV2S,"OUKITEL WP5 Unlocked Rugged Smartphones - Android 10 Version,8000mAh,IP68 Waterproof Unlocked Cell Phones 4G LTE Dual SIM, 5.5inches 4GB 32GB Triple Camera Face/Fingerprint Unlock (Orange)",159.99,,0
252,B08NPSM5PV,"(6.53inch IPS Full-Screen) ，aderroo N93， Android Smartphone, 3GWCDMA: 850/2100/MHZ SIM Card Band, 1GB RAM 8GB ROM, Unlocked Cell Phones, 5MP+5MP, 3800mAh, Unlocked Phones (Blue)",70.99,2.5,2
253,B01M24QYPN,Alcatel OneTouch Ideal 4G LTE AT&T GSM Unlocked 4060A Android 5MP 8GB Smartphone - Black,64.99,3.8,923
254,B08R7D4KZJ,"OnePlus Nord N10 5G Unlocked Smartphone, Midnight Ice​, 90Hz Refresh Rate, 6GB RAM + 128GB storage, US Version, Model BE2026",299.99,3.5,11
255,B0842C7ZVS,Motorola Moto G7 Power 32GB XT1955-5 LTE T-Mobile Android Smartphone - (Marine Blue) (Renewed),149.0,4.0,13
256,B07ZHNVL55,AT&T Radiant Core U304AA Prepaid Cell 4G Phone - Gray - Carirer Locked to AT&T Wireless,49.99,4.2,72
257,B087H3M6NR,Samsung Galaxy A31 64GB / 4GB - A315G/DSL Unlocked Dual Sim Phone w/Quad Camera 48MP+8MP+5MP+5MP GSM International Version (Prism Crush Black),225.0,4.4,248
258,B07HFK5PQQ,Samsung Galaxy Note 8 N950U 64GB Unlocked GSM 4G LTE Android Smartphone w/Dual 12 MegaPixel Camera (Renewed) (Orchid Grey),299.99,4.4,769
259,B07XR87HCD,"Unlocked Rugged Smartphones, Blackview BV9100 4G LTE 13000mAh Battery Rugged Cell Phones Android 9.0 IP68 Waterproof Drop Proof, 6.3"" Screen 4GB+64GB Octa-core Dual SIM for GSM AT&T T-Mobile (Grey)",279.99,3.7,154
260,B00IUB5L1Y,"RCA M1 Unlocked Cell Phone, Dual Sim, 5Mp Camera, Android 4.4, 1.3Ghz (Black)",,3.5,1219
261,B078376R96,"Google Pixel 2, 64GB, Clearly White, GSM Unlocked Android Smartphone, 5"" OLED Display, Fingerprint, 12.2MP+ 8MP Cameras (Renewed)",138.99,4.2,614
262,B01N071CQE,"RCA Q1 4G LTE, 16GB, Unlocked Dual SIM Cell Phone, Android 6.0 - Black",,3.4,275
263,B082SX3C3K,"Smartphone,Black Dual Screen Keyboard Flip Smartphone Mobile Phone with Multifunctional Keyboard,Dual Card Standby 3800mAh Large Capacity Battery,100-240V(US Plug)",42.99,2.3,6
264,B08CL51X7Y,Net10 Samsung Galaxy A01 4G LTE Prepaid Smartphone - Black - 16GB - Sim Card Included -CDMA,55.0,4.4,284
265,B07Y5V9CSB,Net10 TCL A1X 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - SIM Card Included - CDMA,49.99,4.2,15
266,B08P278JG3,Samsung Galaxy A51 5G | A516U | 128GB | Single SIM | GSM Unlocked | Android Smartphone | Black (Renewed),267.99,,0
267,B07GBRB3SC,Total Wireless LG Rebel 4 4G LTE Prepaid Smartphone (Locked) - Black - 16GB - Sim Card Included - CDMA,29.87,4.4,565
268,B079NM9SZL,"Nokia 5 - Android 9.0 Pie - 16 GB - Dual SIM Unlocked Smartphone (AT&T/T-Mobile/MetroPCS/Cricket/Mint) - 5.2"" Screen - Blue (TA-1044-SIL)",,4.0,143
269,B0828V9PT6,"Unlocked cell phone , X20Pro-Y Android smartphone , 6.11-inch IPS Full-Screen , 3GWCDMA : 850/2100MHZ Frequency band , 2GB RAM 16GB ROM, 8MP+8MP , 3800mAh battery (black)",72.99,3.1,24
